/geode2/home/u080/skarukas/Carbonate/SITH/models/other_layers/interpolation.py:5: UserWarning: To copy construct from a tensor, it is recommended to use sourceTensor.clone().detach() or sourceTensor.clone().detach().requires_grad_(True), rather than torch.tensor(sourceTensor).
  x = torch.tensor(x)
/geode2/home/u080/skarukas/Carbonate/SITH/models/other_layers/interpolation.py:6: UserWarning: To copy construct from a tensor, it is recommended to use sourceTensor.clone().detach() or sourceTensor.clone().detach().requires_grad_(True), rather than torch.tensor(sourceTensor).
  y = torch.tensor(y)
/geode2/home/u080/skarukas/Carbonate/SITH/models/other_layers/ShiftedConv2d.py:32: UserWarning: To copy construct from a tensor, it is recommended to use sourceTensor.clone().detach() or sourceTensor.clone().detach().requires_grad_(True), rather than torch.tensor(sourceTensor).
  self.shifts = torch.tensor(shifts)
Epoch:   0%|          | 0/40 [00:00<?, ?it/s]
Batch:  25%|##4       | 1544/6250 [18:02<54:53,  1.43it/s, train_loss=2.02, train_acc=0.125, avg_tr_acc=0.205, avg_tr_loss=2.11][A
Batch:  25%|##4       | 1559/6250 [18:12<54:38,  1.43it/s, train_loss=1.97, train_acc=0.375, avg_tr_acc=0.205, avg_tr_loss=2.11][A
Batch:  25%|##5       | 1574/6250 [18:23<54:27,  1.43it/s, train_loss=1.9, train_acc=0.125, avg_tr_acc=0.205, avg_tr_loss=2.11] [A
Batch:  25%|##5       | 1589/6250 [18:33<54:16,  1.43it/s, train_loss=1.68, train_acc=0.625, avg_tr_acc=0.206, avg_tr_loss=2.11][A
Batch:  26%|##5       | 1604/6250 [18:44<54:05,  1.43it/s, train_loss=1.45, train_acc=0.375, avg_tr_acc=0.207, avg_tr_loss=2.1] [A
Batch:  26%|##5       | 1619/6250 [18:54<54:07,  1.43it/s, train_loss=2.18, train_acc=0.125, avg_tr_acc=0.206, avg_tr_loss=2.1][A
Batch:  26%|##6       | 1634/6250 [19:05<53:58,  1.43it/s, train_loss=2.36, train_acc=0, avg_tr_acc=0.206, avg_tr_loss=2.1]    [A
Batch:  26%|##6       | 1649/6250 [19:15<53:45,  1.43it/s, train_loss=1.61, train_acc=0.5, avg_tr_acc=0.207, avg_tr_loss=2.1][A
Batch:  27%|##6       | 1664/6250 [19:26<53:33,  1.43it/s, train_loss=2.33, train_acc=0, avg_tr_acc=0.207, avg_tr_loss=2.1]  [A
Batch:  27%|##6       | 1679/6250 [19:36<53:21,  1.43it/s, train_loss=1.8, train_acc=0.375, avg_tr_acc=0.207, avg_tr_loss=2.1][A
Batch:  27%|##7       | 1694/6250 [19:47<53:08,  1.43it/s, train_loss=2.23, train_acc=0.5, avg_tr_acc=0.207, avg_tr_loss=2.1] [A
Batch:  27%|##7       | 1709/6250 [19:57<52:55,  1.43it/s, train_loss=1.95, train_acc=0.25, avg_tr_acc=0.208, avg_tr_loss=2.1][A
Batch:  28%|##7       | 1724/6250 [20:08<52:43,  1.43it/s, train_loss=1.85, train_acc=0.25, avg_tr_acc=0.209, avg_tr_loss=2.09][A
Batch:  28%|##7       | 1739/6250 [20:18<52:34,  1.43it/s, train_loss=1.76, train_acc=0.25, avg_tr_acc=0.21, avg_tr_loss=2.09] [A
Batch:  28%|##8       | 1754/6250 [20:29<52:24,  1.43it/s, train_loss=2.1, train_acc=0.375, avg_tr_acc=0.211, avg_tr_loss=2.09][A
Batch:  28%|##8       | 1769/6250 [20:39<52:13,  1.43it/s, train_loss=2.08, train_acc=0.25, avg_tr_acc=0.21, avg_tr_loss=2.09] [A
Batch:  28%|##8       | 1769/6250 [20:50<52:13,  1.43it/s, train_loss=1.75, train_acc=0.625, avg_tr_acc=0.211, avg_tr_loss=2.09][A
Batch:  29%|##8       | 1784/6250 [20:50<52:03,  1.43it/s, train_loss=1.79, train_acc=0.375, avg_tr_acc=0.211, avg_tr_loss=2.09][A
Batch:  29%|##8       | 1799/6250 [21:00<51:52,  1.43it/s, train_loss=1.8, train_acc=0.375, avg_tr_acc=0.212, avg_tr_loss=2.09] [A
Batch:  29%|##9       | 1814/6250 [21:11<51:40,  1.43it/s, train_loss=1.44, train_acc=0.5, avg_tr_acc=0.213, avg_tr_loss=2.09] [A
Batch:  29%|##9       | 1829/6250 [21:21<51:30,  1.43it/s, train_loss=1.74, train_acc=0.25, avg_tr_acc=0.213, avg_tr_loss=2.09][A
Batch:  30%|##9       | 1844/6250 [21:32<51:18,  1.43it/s, train_loss=1.79, train_acc=0.375, avg_tr_acc=0.213, avg_tr_loss=2.09][A
