/geode2/home/u080/skarukas/Carbonate/SITH/models/other_layers/interpolation.py:5: UserWarning: To copy construct from a tensor, it is recommended to use sourceTensor.clone().detach() or sourceTensor.clone().detach().requires_grad_(True), rather than torch.tensor(sourceTensor).
  x = torch.tensor(x)
/geode2/home/u080/skarukas/Carbonate/SITH/models/other_layers/interpolation.py:6: UserWarning: To copy construct from a tensor, it is recommended to use sourceTensor.clone().detach() or sourceTensor.clone().detach().requires_grad_(True), rather than torch.tensor(sourceTensor).
  y = torch.tensor(y)
/geode2/home/u080/skarukas/Carbonate/SITH/models/other_layers/ShiftedConv2d.py:33: UserWarning: To copy construct from a tensor, it is recommended to use sourceTensor.clone().detach() or sourceTensor.clone().detach().requires_grad_(True), rather than torch.tensor(sourceTensor).
  self.shifts = torch.tensor(shifts)
 Epoch:   0%|          | 0/40 [00:00<?, ?it/s]
Batch:  80%|########  | 7344/9158 [1:18:31<19:24,  1.56it/s, train_loss=2.16, train_acc=0.375, avg_tr_acc=0.462, avg_tr_loss=1.55][A
Batch:  80%|########  | 7360/9158 [1:18:42<19:13,  1.56it/s, train_loss=1.1, train_acc=0.625, avg_tr_acc=0.463, avg_tr_loss=1.55] [A
Batch:  81%|########  | 7376/9158 [1:18:52<19:03,  1.56it/s, train_loss=1.19, train_acc=0.5, avg_tr_acc=0.463, avg_tr_loss=1.55] [A
Batch:  81%|########  | 7392/9158 [1:19:02<18:54,  1.56it/s, train_loss=1.69, train_acc=0.375, avg_tr_acc=0.463, avg_tr_loss=1.55][A
Batch:  81%|########  | 7408/9158 [1:19:12<18:42,  1.56it/s, train_loss=2.56, train_acc=0.375, avg_tr_acc=0.463, avg_tr_loss=1.55][A
Batch:  81%|########1 | 7424/9158 [1:19:23<18:32,  1.56it/s, train_loss=1.75, train_acc=0.25, avg_tr_acc=0.463, avg_tr_loss=1.55] [A
Batch:  81%|########1 | 7440/9158 [1:19:33<18:21,  1.56it/s, train_loss=1.13, train_acc=0.75, avg_tr_acc=0.463, avg_tr_loss=1.55][A
Batch:  81%|########1 | 7456/9158 [1:19:43<18:10,  1.56it/s, train_loss=1.35, train_acc=0.375, avg_tr_acc=0.463, avg_tr_loss=1.55][A
Batch:  82%|########1 | 7472/9158 [1:19:53<18:01,  1.56it/s, train_loss=1.24, train_acc=0.5, avg_tr_acc=0.463, avg_tr_loss=1.55]  [A
Batch:  82%|########1 | 7488/9158 [1:20:04<17:52,  1.56it/s, train_loss=1.05, train_acc=0.625, avg_tr_acc=0.463, avg_tr_loss=1.55][A
Batch:  82%|########1 | 7504/9158 [1:20:14<17:42,  1.56it/s, train_loss=0.744, train_acc=0.75, avg_tr_acc=0.464, avg_tr_loss=1.55][A
Batch:  82%|########2 | 7520/9158 [1:20:24<17:31,  1.56it/s, train_loss=0.932, train_acc=0.75, avg_tr_acc=0.464, avg_tr_loss=1.55][A
Batch:  82%|########2 | 7536/9158 [1:20:35<17:20,  1.56it/s, train_loss=1.67, train_acc=0.375, avg_tr_acc=0.464, avg_tr_loss=1.55][A
Batch:  82%|########2 | 7552/9158 [1:20:45<17:11,  1.56it/s, train_loss=1.03, train_acc=0.625, avg_tr_acc=0.464, avg_tr_loss=1.55][A
Batch:  83%|########2 | 7568/9158 [1:20:55<17:01,  1.56it/s, train_loss=1.23, train_acc=0.375, avg_tr_acc=0.464, avg_tr_loss=1.54][A
Batch:  83%|########2 | 7584/9158 [1:21:05<16:50,  1.56it/s, train_loss=1.26, train_acc=0.625, avg_tr_acc=0.464, avg_tr_loss=1.54][A
Batch:  83%|########2 | 7600/9158 [1:21:16<16:39,  1.56it/s, train_loss=1.7, train_acc=0.375, avg_tr_acc=0.464, avg_tr_loss=1.54] [A
Batch:  83%|########3 | 7616/9158 [1:21:26<16:29,  1.56it/s, train_loss=2.09, train_acc=0.125, avg_tr_acc=0.464, avg_tr_loss=1.54][A
Batch:  83%|########3 | 7632/9158 [1:21:36<16:19,  1.56it/s, train_loss=0.961, train_acc=0.625, avg_tr_acc=0.465, avg_tr_loss=1.54][A
Batch:  84%|########3 | 7648/9158 [1:21:46<16:09,  1.56it/s, train_loss=1.07, train_acc=0.75, avg_tr_acc=0.465, avg_tr_loss=1.54]  [A
Batch:  84%|########3 | 7664/9158 [1:21:57<15:58,  1.56it/s, train_loss=1.17, train_acc=0.625, avg_tr_acc=0.465, avg_tr_loss=1.54][A
Batch:  84%|########3 | 7680/9158 [1:22:07<15:48,  1.56it/s, train_loss=1.19, train_acc=0.5, avg_tr_acc=0.465, avg_tr_loss=1.54]  [A
Batch:  84%|########3 | 7680/9158 [1:22:17<15:48,  1.56it/s, train_loss=1.19, train_acc=0.625, avg_tr_acc=0.465, avg_tr_loss=1.54][A
Batch:  84%|########4 | 7696/9158 [1:22:17<15:38,  1.56it/s, train_loss=1.41, train_acc=0.625, avg_tr_acc=0.465, avg_tr_loss=1.54][A
Batch:  84%|########4 | 7712/9158 [1:22:27<15:27,  1.56it/s, train_loss=1.15, train_acc=0.625, avg_tr_acc=0.465, avg_tr_loss=1.54][A
Batch:  84%|########4 | 7728/9158 [1:22:38<15:17,  1.56it/s, train_loss=1.59, train_acc=0.5, avg_tr_acc=0.466, avg_tr_loss=1.54]  [A
Batch:  85%|########4 | 7744/9158 [1:22:48<15:06,  1.56it/s, train_loss=0.992, train_acc=0.75, avg_tr_acc=0.466, avg_tr_loss=1.54][A
Batch:  85%|########4 | 7760/9158 [1:22:58<14:56,  1.56it/s, train_loss=1.38, train_acc=0.625, avg_tr_acc=0.466, avg_tr_loss=1.54][A
Batch:  85%|########4 | 7776/9158 [1:23:09<14:46,  1.56it/s, train_loss=1.3, train_acc=0.625, avg_tr_acc=0.466, avg_tr_loss=1.54] [A
Batch:  85%|########5 | 7792/9158 [1:23:19<14:36,  1.56it/s, train_loss=1.32, train_acc=0.375, avg_tr_acc=0.466, avg_tr_loss=1.54][A
Batch:  85%|########5 | 7808/9158 [1:23:29<14:26,  1.56it/s, train_loss=0.577, train_acc=0.875, avg_tr_acc=0.466, avg_tr_loss=1.54][A
Batch:  85%|########5 | 7824/9158 [1:23:39<14:16,  1.56it/s, train_loss=1.84, train_acc=0.5, avg_tr_acc=0.467, avg_tr_loss=1.54]   [A
Batch:  86%|########5 | 7840/9158 [1:23:50<14:06,  1.56it/s, train_loss=1.14, train_acc=0.75, avg_tr_acc=0.467, avg_tr_loss=1.54][A
Batch:  86%|########5 | 7856/9158 [1:24:00<13:54,  1.56it/s, train_loss=0.845, train_acc=0.875, avg_tr_acc=0.467, avg_tr_loss=1.54][A
Batch:  86%|########5 | 7872/9158 [1:24:10<13:44,  1.56it/s, train_loss=0.845, train_acc=0.625, avg_tr_acc=0.467, avg_tr_loss=1.53][A
Batch:  86%|########6 | 7888/9158 [1:24:20<13:34,  1.56it/s, train_loss=1.7, train_acc=0.625, avg_tr_acc=0.468, avg_tr_loss=1.53]  [A
Batch:  86%|########6 | 7904/9158 [1:24:31<13:23,  1.56it/s, train_loss=0.622, train_acc=1, avg_tr_acc=0.468, avg_tr_loss=1.53]  [A
Batch:  86%|########6 | 7920/9158 [1:24:41<13:14,  1.56it/s, train_loss=1.41, train_acc=0.625, avg_tr_acc=0.468, avg_tr_loss=1.53][A
Batch:  87%|########6 | 7936/9158 [1:24:51<13:04,  1.56it/s, train_loss=1.89, train_acc=0.25, avg_tr_acc=0.468, avg_tr_loss=1.53] [A
Batch:  87%|########6 | 7952/9158 [1:25:01<12:54,  1.56it/s, train_loss=2.27, train_acc=0.25, avg_tr_acc=0.468, avg_tr_loss=1.53][A
Batch:  87%|########7 | 7968/9158 [1:25:12<12:43,  1.56it/s, train_loss=1.65, train_acc=0.5, avg_tr_acc=0.469, avg_tr_loss=1.53] [A
Batch:  87%|########7 | 7984/9158 [1:25:22<12:34,  1.56it/s, train_loss=1.93, train_acc=0.25, avg_tr_acc=0.468, avg_tr_loss=1.53][A
Batch:  87%|########7 | 8000/9158 [1:25:32<12:23,  1.56it/s, train_loss=1.23, train_acc=0.625, avg_tr_acc=0.468, avg_tr_loss=1.53][A
Batch:  88%|########7 | 8016/9158 [1:25:43<12:13,  1.56it/s, train_loss=1.21, train_acc=0.625, avg_tr_acc=0.469, avg_tr_loss=1.53][A
Batch:  88%|########7 | 8032/9158 [1:25:53<12:02,  1.56it/s, train_loss=1.58, train_acc=0.25, avg_tr_acc=0.469, avg_tr_loss=1.53] [A
Batch:  88%|########7 | 8048/9158 [1:26:03<11:52,  1.56it/s, train_loss=1.94, train_acc=0.5, avg_tr_acc=0.469, avg_tr_loss=1.53] [A
Batch:  88%|########8 | 8064/9158 [1:26:13<11:41,  1.56it/s, train_loss=1.44, train_acc=0.625, avg_tr_acc=0.469, avg_tr_loss=1.53][A
Batch:  88%|########8 | 8080/9158 [1:26:24<11:31,  1.56it/s, train_loss=1.54, train_acc=0.75, avg_tr_acc=0.469, avg_tr_loss=1.53] [A
Batch:  88%|########8 | 8096/9158 [1:26:34<11:20,  1.56it/s, train_loss=1.31, train_acc=0.375, avg_tr_acc=0.47, avg_tr_loss=1.53][A
Batch:  89%|########8 | 8112/9158 [1:26:44<11:10,  1.56it/s, train_loss=1.16, train_acc=0.5, avg_tr_acc=0.47, avg_tr_loss=1.53]  [A
Batch:  89%|########8 | 8128/9158 [1:26:54<11:00,  1.56it/s, train_loss=1.45, train_acc=0.625, avg_tr_acc=0.47, avg_tr_loss=1.53][A
Batch:  89%|########8 | 8144/9158 [1:27:05<10:49,  1.56it/s, train_loss=1.24, train_acc=0.5, avg_tr_acc=0.47, avg_tr_loss=1.53]  [A
Batch:  89%|########9 | 8160/9158 [1:27:15<10:39,  1.56it/s, train_loss=1.33, train_acc=0.625, avg_tr_acc=0.47, avg_tr_loss=1.53][A
Batch:  89%|########9 | 8176/9158 [1:27:25<10:29,  1.56it/s, train_loss=0.635, train_acc=0.875, avg_tr_acc=0.47, avg_tr_loss=1.53][A
Batch:  89%|########9 | 8192/9158 [1:27:35<10:19,  1.56it/s, train_loss=1.62, train_acc=0.375, avg_tr_acc=0.47, avg_tr_loss=1.53] [A
Batch:  90%|########9 | 8208/9158 [1:27:46<10:09,  1.56it/s, train_loss=1.4, train_acc=0.5, avg_tr_acc=0.471, avg_tr_loss=1.53]  [A
Batch:  90%|########9 | 8224/9158 [1:27:56<09:59,  1.56it/s, train_loss=1.59, train_acc=0.625, avg_tr_acc=0.471, avg_tr_loss=1.53][A
Batch:  90%|########9 | 8240/9158 [1:28:06<09:49,  1.56it/s, train_loss=0.785, train_acc=0.625, avg_tr_acc=0.471, avg_tr_loss=1.52][A
Batch:  90%|######### | 8256/9158 [1:28:16<09:38,  1.56it/s, train_loss=1.75, train_acc=0.125, avg_tr_acc=0.471, avg_tr_loss=1.52] [A
Batch:  90%|######### | 8272/9158 [1:28:27<09:28,  1.56it/s, train_loss=1.12, train_acc=0.625, avg_tr_acc=0.471, avg_tr_loss=1.52][A
Batch:  91%|######### | 8288/9158 [1:28:37<09:18,  1.56it/s, train_loss=1, train_acc=0.75, avg_tr_acc=0.471, avg_tr_loss=1.52]    [A
Batch:  91%|######### | 8288/9158 [1:28:47<09:18,  1.56it/s, train_loss=0.818, train_acc=0.75, avg_tr_acc=0.471, avg_tr_loss=1.52][A
Batch:  91%|######### | 8304/9158 [1:28:47<09:08,  1.56it/s, train_loss=1.21, train_acc=0.5, avg_tr_acc=0.471, avg_tr_loss=1.52]  [A
Batch:  91%|######### | 8320/9158 [1:28:58<08:57,  1.56it/s, train_loss=1.08, train_acc=0.625, avg_tr_acc=0.471, avg_tr_loss=1.52][A
Batch:  91%|#########1| 8336/9158 [1:29:08<08:47,  1.56it/s, train_loss=1.3, train_acc=0.625, avg_tr_acc=0.472, avg_tr_loss=1.52] [A
Batch:  91%|#########1| 8352/9158 [1:29:18<08:37,  1.56it/s, train_loss=1.38, train_acc=0.5, avg_tr_acc=0.472, avg_tr_loss=1.52] [A
Batch:  91%|#########1| 8368/9158 [1:29:28<08:27,  1.56it/s, train_loss=0.783, train_acc=0.625, avg_tr_acc=0.472, avg_tr_loss=1.52][A
Batch:  92%|#########1| 8384/9158 [1:29:39<08:17,  1.56it/s, train_loss=0.681, train_acc=0.75, avg_tr_acc=0.472, avg_tr_loss=1.52] [A
Batch:  92%|#########1| 8400/9158 [1:29:49<08:06,  1.56it/s, train_loss=0.954, train_acc=0.625, avg_tr_acc=0.472, avg_tr_loss=1.52][A
Batch:  92%|#########1| 8416/9158 [1:29:59<07:56,  1.56it/s, train_loss=1.48, train_acc=0.375, avg_tr_acc=0.472, avg_tr_loss=1.52] [A
Batch:  92%|#########2| 8432/9158 [1:30:09<07:45,  1.56it/s, train_loss=1.87, train_acc=0.5, avg_tr_acc=0.472, avg_tr_loss=1.52]  [A
Batch:  92%|#########2| 8448/9158 [1:30:20<07:35,  1.56it/s, train_loss=1.5, train_acc=0.625, avg_tr_acc=0.472, avg_tr_loss=1.52][A
Batch:  92%|#########2| 8464/9158 [1:30:30<07:25,  1.56it/s, train_loss=1.56, train_acc=0.5, avg_tr_acc=0.472, avg_tr_loss=1.52] [A
Batch:  93%|#########2| 8480/9158 [1:30:40<07:15,  1.56it/s, train_loss=1, train_acc=0.625, avg_tr_acc=0.473, avg_tr_loss=1.52] [A
Batch:  93%|#########2| 8496/9158 [1:30:51<07:04,  1.56it/s, train_loss=0.913, train_acc=0.75, avg_tr_acc=0.473, avg_tr_loss=1.52][A
Batch:  93%|#########2| 8512/9158 [1:31:01<06:54,  1.56it/s, train_loss=0.887, train_acc=0.875, avg_tr_acc=0.473, avg_tr_loss=1.52][A
Batch:  93%|#########3| 8528/9158 [1:31:11<06:44,  1.56it/s, train_loss=1.68, train_acc=0.375, avg_tr_acc=0.473, avg_tr_loss=1.52] [A
Batch:  93%|#########3| 8544/9158 [1:31:21<06:33,  1.56it/s, train_loss=1.44, train_acc=0.5, avg_tr_acc=0.473, avg_tr_loss=1.52]  [A
Batch:  93%|#########3| 8560/9158 [1:31:32<06:23,  1.56it/s, train_loss=2.17, train_acc=0.5, avg_tr_acc=0.474, avg_tr_loss=1.52][A
Batch:  94%|#########3| 8576/9158 [1:31:42<06:13,  1.56it/s, train_loss=2.32, train_acc=0.25, avg_tr_acc=0.474, avg_tr_loss=1.51][A
Batch:  94%|#########3| 8592/9158 [1:31:52<06:03,  1.56it/s, train_loss=1.22, train_acc=0.5, avg_tr_acc=0.474, avg_tr_loss=1.51] [A
Batch:  94%|#########3| 8608/9158 [1:32:02<05:52,  1.56it/s, train_loss=0.607, train_acc=0.75, avg_tr_acc=0.474, avg_tr_loss=1.51][A
Batch:  94%|#########4| 8624/9158 [1:32:13<05:42,  1.56it/s, train_loss=1.78, train_acc=0.375, avg_tr_acc=0.474, avg_tr_loss=1.51][A
Batch:  94%|#########4| 8640/9158 [1:32:23<05:32,  1.56it/s, train_loss=1.38, train_acc=0.625, avg_tr_acc=0.475, avg_tr_loss=1.51][A
Batch:  95%|#########4| 8656/9158 [1:32:33<05:22,  1.56it/s, train_loss=1.47, train_acc=0.625, avg_tr_acc=0.475, avg_tr_loss=1.51][A
Batch:  95%|#########4| 8672/9158 [1:32:43<05:11,  1.56it/s, train_loss=1.16, train_acc=0.5, avg_tr_acc=0.475, avg_tr_loss=1.51]  [A
Batch:  95%|#########4| 8688/9158 [1:32:54<05:01,  1.56it/s, train_loss=0.782, train_acc=0.75, avg_tr_acc=0.475, avg_tr_loss=1.51][A
Batch:  95%|#########5| 8704/9158 [1:33:04<04:51,  1.56it/s, train_loss=2.18, train_acc=0.25, avg_tr_acc=0.475, avg_tr_loss=1.51] [A
Batch:  95%|#########5| 8720/9158 [1:33:14<04:41,  1.56it/s, train_loss=0.887, train_acc=0.875, avg_tr_acc=0.476, avg_tr_loss=1.51][A
Batch:  95%|#########5| 8736/9158 [1:33:25<04:30,  1.56it/s, train_loss=1.88, train_acc=0.5, avg_tr_acc=0.476, avg_tr_loss=1.51]   [A
Batch:  96%|#########5| 8752/9158 [1:33:35<04:20,  1.56it/s, train_loss=1.12, train_acc=0.625, avg_tr_acc=0.476, avg_tr_loss=1.51][A
Batch:  96%|#########5| 8768/9158 [1:33:45<04:10,  1.56it/s, train_loss=2.07, train_acc=0.25, avg_tr_acc=0.476, avg_tr_loss=1.51] [A
Batch:  96%|#########5| 8784/9158 [1:33:55<03:59,  1.56it/s, train_loss=1.4, train_acc=0.5, avg_tr_acc=0.476, avg_tr_loss=1.51]  [A
Batch:  96%|#########6| 8800/9158 [1:34:06<03:49,  1.56it/s, train_loss=0.866, train_acc=0.625, avg_tr_acc=0.477, avg_tr_loss=1.51][A
Batch:  96%|#########6| 8816/9158 [1:34:16<03:39,  1.56it/s, train_loss=0.56, train_acc=0.875, avg_tr_acc=0.477, avg_tr_loss=1.51] [A
Batch:  96%|#########6| 8832/9158 [1:34:26<03:29,  1.56it/s, train_loss=1.41, train_acc=0.75, avg_tr_acc=0.477, avg_tr_loss=1.51] [A
Batch:  97%|#########6| 8848/9158 [1:34:36<03:18,  1.56it/s, train_loss=1.12, train_acc=0.625, avg_tr_acc=0.477, avg_tr_loss=1.51][A
Batch:  97%|#########6| 8864/9158 [1:34:47<03:08,  1.56it/s, train_loss=1.32, train_acc=0.625, avg_tr_acc=0.477, avg_tr_loss=1.51][A
Batch:  97%|#########6| 8880/9158 [1:34:57<02:58,  1.56it/s, train_loss=1.23, train_acc=0.625, avg_tr_acc=0.477, avg_tr_loss=1.51][A
Batch:  97%|#########7| 8896/9158 [1:35:07<02:48,  1.56it/s, train_loss=1.08, train_acc=0.75, avg_tr_acc=0.477, avg_tr_loss=1.51] [A
Batch:  97%|#########7| 8896/9158 [1:35:17<02:48,  1.56it/s, train_loss=1.18, train_acc=0.5, avg_tr_acc=0.478, avg_tr_loss=1.51] [A
Batch:  97%|#########7| 8912/9158 [1:35:17<02:37,  1.56it/s, train_loss=1.46, train_acc=0.5, avg_tr_acc=0.478, avg_tr_loss=1.51][A
Batch:  97%|#########7| 8928/9158 [1:35:28<02:27,  1.56it/s, train_loss=1.8, train_acc=0.375, avg_tr_acc=0.478, avg_tr_loss=1.5][A
Batch:  98%|#########7| 8944/9158 [1:35:38<02:17,  1.56it/s, train_loss=1.56, train_acc=0.625, avg_tr_acc=0.478, avg_tr_loss=1.5][A
Batch:  98%|#########7| 8960/9158 [1:35:48<02:07,  1.56it/s, train_loss=1.43, train_acc=0.375, avg_tr_acc=0.478, avg_tr_loss=1.5][A
Batch:  98%|#########8| 8976/9158 [1:35:59<01:56,  1.56it/s, train_loss=1.62, train_acc=0.5, avg_tr_acc=0.478, avg_tr_loss=1.5]  [A
Batch:  98%|#########8| 8992/9158 [1:36:09<01:46,  1.56it/s, train_loss=1.5, train_acc=0.375, avg_tr_acc=0.479, avg_tr_loss=1.5][A
Batch:  98%|#########8| 9008/9158 [1:36:19<01:36,  1.56it/s, train_loss=1.03, train_acc=0.75, avg_tr_acc=0.479, avg_tr_loss=1.5][A
Batch:  99%|#########8| 9024/9158 [1:36:29<01:25,  1.56it/s, train_loss=1.08, train_acc=0.75, avg_tr_acc=0.479, avg_tr_loss=1.5][A
Batch:  99%|#########8| 9040/9158 [1:36:40<01:15,  1.56it/s, train_loss=1.21, train_acc=0.625, avg_tr_acc=0.479, avg_tr_loss=1.5][A
Batch:  99%|#########8| 9056/9158 [1:36:50<01:05,  1.56it/s, train_loss=0.602, train_acc=0.75, avg_tr_acc=0.48, avg_tr_loss=1.5] [A
Batch:  99%|#########9| 9072/9158 [1:37:00<00:55,  1.56it/s, train_loss=0.942, train_acc=0.875, avg_tr_acc=0.48, avg_tr_loss=1.5][A
Batch:  99%|#########9| 9088/9158 [1:37:10<00:44,  1.56it/s, train_loss=1.5, train_acc=0.5, avg_tr_acc=0.48, avg_tr_loss=1.5]    [A
Batch:  99%|#########9| 9104/9158 [1:37:21<00:34,  1.56it/s, train_loss=0.869, train_acc=0.875, avg_tr_acc=0.481, avg_tr_loss=1.5][A
Batch: 100%|#########9| 9120/9158 [1:37:31<00:24,  1.56it/s, train_loss=0.851, train_acc=0.625, avg_tr_acc=0.481, avg_tr_loss=1.5][A
Batch: 100%|#########9| 9136/9158 [1:37:41<00:14,  1.56it/s, train_loss=1.12, train_acc=0.75, avg_tr_acc=0.481, avg_tr_loss=1.5]  [A
Batch: 100%|#########9| 9152/9158 [1:37:51<00:03,  1.56it/s, train_loss=0.991, train_acc=0.75, avg_tr_acc=0.481, avg_tr_loss=1.5][A
                                                                                                                                 [AEpoch:  12%|#2        | 5/40 [11:05:05<64:39:06, 6649.89s/it, train_loss=1.5, train_acc=0.481, val_loss=4.75, val_acc=0.276]Epoch:  15%|#5        | 6/40 [11:05:05<62:48:42, 6650.66s/it, train_loss=1.5, train_acc=0.481, val_loss=4.75, val_acc=0.276]
Batch:   0%|          | 0/9158 [00:00<?, ?it/s][A
Batch:   0%|          | 16/9158 [00:10<1:37:56,  1.56it/s, train_loss=2.82, train_acc=0.25, avg_tr_acc=0.555, avg_tr_loss=1.32][A
Batch:   0%|          | 32/9158 [00:20<1:37:41,  1.56it/s, train_loss=1.05, train_acc=0.625, avg_tr_acc=0.527, avg_tr_loss=1.46][A
Batch:   1%|          | 48/9158 [00:30<1:37:31,  1.56it/s, train_loss=1.25, train_acc=0.625, avg_tr_acc=0.534, avg_tr_loss=1.45][A
Batch:   1%|          | 64/9158 [00:41<1:37:18,  1.56it/s, train_loss=1.18, train_acc=0.625, avg_tr_acc=0.527, avg_tr_loss=1.45][A
Batch:   1%|          | 80/9158 [00:51<1:37:10,  1.56it/s, train_loss=0.99, train_acc=0.625, avg_tr_acc=0.52, avg_tr_loss=1.48] [A
Batch:   1%|1         | 96/9158 [01:01<1:36:59,  1.56it/s, train_loss=1.85, train_acc=0.5, avg_tr_acc=0.523, avg_tr_loss=1.46] [A
Batch:   1%|1         | 112/9158 [01:11<1:36:48,  1.56it/s, train_loss=1.88, train_acc=0.25, avg_tr_acc=0.516, avg_tr_loss=1.47][A
Batch:   1%|1         | 128/9158 [01:22<1:36:32,  1.56it/s, train_loss=1.48, train_acc=0.625, avg_tr_acc=0.517, avg_tr_loss=1.45][A
Batch:   2%|1         | 144/9158 [01:32<1:36:19,  1.56it/s, train_loss=1.82, train_acc=0.5, avg_tr_acc=0.52, avg_tr_loss=1.45]   [A
Batch:   2%|1         | 160/9158 [01:42<1:36:07,  1.56it/s, train_loss=0.829, train_acc=0.875, avg_tr_acc=0.52, avg_tr_loss=1.45][A
Batch:   2%|1         | 176/9158 [01:52<1:36:01,  1.56it/s, train_loss=1.31, train_acc=0.625, avg_tr_acc=0.525, avg_tr_loss=1.43][A
Batch:   2%|2         | 192/9158 [02:03<1:35:51,  1.56it/s, train_loss=1.62, train_acc=0.5, avg_tr_acc=0.529, avg_tr_loss=1.42]  [A
Batch:   2%|2         | 208/9158 [02:13<1:35:44,  1.56it/s, train_loss=0.626, train_acc=0.75, avg_tr_acc=0.531, avg_tr_loss=1.42][A
Batch:   2%|2         | 224/9158 [02:23<1:35:36,  1.56it/s, train_loss=1.41, train_acc=0.375, avg_tr_acc=0.525, avg_tr_loss=1.43][A
Batch:   3%|2         | 240/9158 [02:34<1:35:24,  1.56it/s, train_loss=1.05, train_acc=0.5, avg_tr_acc=0.523, avg_tr_loss=1.43]  [A
Batch:   3%|2         | 256/9158 [02:44<1:35:13,  1.56it/s, train_loss=2.67, train_acc=0.25, avg_tr_acc=0.522, avg_tr_loss=1.43][A
Batch:   3%|2         | 272/9158 [02:54<1:35:00,  1.56it/s, train_loss=1.86, train_acc=0.5, avg_tr_acc=0.518, avg_tr_loss=1.44] [A
Batch:   3%|3         | 288/9158 [03:04<1:34:50,  1.56it/s, train_loss=1.7, train_acc=0.25, avg_tr_acc=0.522, avg_tr_loss=1.42][A
Batch:   3%|3         | 304/9158 [03:15<1:34:41,  1.56it/s, train_loss=1.41, train_acc=0.5, avg_tr_acc=0.523, avg_tr_loss=1.42][A
Batch:   3%|3         | 320/9158 [03:25<1:34:30,  1.56it/s, train_loss=1.01, train_acc=0.625, avg_tr_acc=0.522, avg_tr_loss=1.42][A
Batch:   3%|3         | 320/9158 [03:35<1:34:30,  1.56it/s, train_loss=1.33, train_acc=0.5, avg_tr_acc=0.523, avg_tr_loss=1.41]  [A
Batch:   4%|3         | 336/9158 [03:35<1:34:18,  1.56it/s, train_loss=0.735, train_acc=0.875, avg_tr_acc=0.524, avg_tr_loss=1.41][A
Batch:   4%|3         | 352/9158 [03:45<1:34:08,  1.56it/s, train_loss=0.839, train_acc=0.75, avg_tr_acc=0.526, avg_tr_loss=1.4]  [A
Batch:   4%|4         | 368/9158 [03:56<1:33:58,  1.56it/s, train_loss=1.27, train_acc=0.375, avg_tr_acc=0.528, avg_tr_loss=1.4][A
Batch:   4%|4         | 384/9158 [04:06<1:33:53,  1.56it/s, train_loss=0.865, train_acc=0.75, avg_tr_acc=0.529, avg_tr_loss=1.39][A
Batch:   4%|4         | 400/9158 [04:16<1:33:46,  1.56it/s, train_loss=0.698, train_acc=0.625, avg_tr_acc=0.527, avg_tr_loss=1.39][A
Batch:   5%|4         | 416/9158 [04:26<1:33:32,  1.56it/s, train_loss=1.58, train_acc=0.375, avg_tr_acc=0.528, avg_tr_loss=1.39] [A
Batch:   5%|4         | 432/9158 [04:37<1:33:16,  1.56it/s, train_loss=1.28, train_acc=0.5, avg_tr_acc=0.531, avg_tr_loss=1.39]  [A
Batch:   5%|4         | 448/9158 [04:47<1:33:04,  1.56it/s, train_loss=0.704, train_acc=0.875, avg_tr_acc=0.533, avg_tr_loss=1.38][A
Batch:   5%|5         | 464/9158 [04:57<1:32:54,  1.56it/s, train_loss=0.657, train_acc=0.875, avg_tr_acc=0.534, avg_tr_loss=1.38][A
Batch:   5%|5         | 480/9158 [05:08<1:32:49,  1.56it/s, train_loss=1.38, train_acc=0.625, avg_tr_acc=0.536, avg_tr_loss=1.38] [A
Batch:   5%|5         | 496/9158 [05:18<1:32:41,  1.56it/s, train_loss=1.56, train_acc=0.5, avg_tr_acc=0.536, avg_tr_loss=1.37]  [A
Batch:   6%|5         | 512/9158 [05:28<1:32:30,  1.56it/s, train_loss=1.23, train_acc=0.625, avg_tr_acc=0.536, avg_tr_loss=1.37][A
Batch:   6%|5         | 528/9158 [05:38<1:32:15,  1.56it/s, train_loss=0.872, train_acc=0.75, avg_tr_acc=0.538, avg_tr_loss=1.37][A
Batch:   6%|5         | 544/9158 [05:49<1:32:05,  1.56it/s, train_loss=1.2, train_acc=0.625, avg_tr_acc=0.538, avg_tr_loss=1.37] [A
Batch:   6%|6         | 560/9158 [05:59<1:31:57,  1.56it/s, train_loss=0.913, train_acc=0.625, avg_tr_acc=0.539, avg_tr_loss=1.36][A
Batch:   6%|6         | 576/9158 [06:09<1:31:47,  1.56it/s, train_loss=1.3, train_acc=0.5, avg_tr_acc=0.538, avg_tr_loss=1.36]    [A
Batch:   6%|6         | 592/9158 [06:19<1:31:37,  1.56it/s, train_loss=1.05, train_acc=0.5, avg_tr_acc=0.538, avg_tr_loss=1.36][A
Batch:   7%|6         | 608/9158 [06:30<1:31:28,  1.56it/s, train_loss=1.71, train_acc=0.5, avg_tr_acc=0.539, avg_tr_loss=1.36][A
Batch:   7%|6         | 624/9158 [06:40<1:31:15,  1.56it/s, train_loss=0.852, train_acc=0.625, avg_tr_acc=0.54, avg_tr_loss=1.36][A
Batch:   7%|6         | 640/9158 [06:50<1:31:03,  1.56it/s, train_loss=1.04, train_acc=0.5, avg_tr_acc=0.54, avg_tr_loss=1.36]   [A
Batch:   7%|7         | 656/9158 [07:00<1:30:52,  1.56it/s, train_loss=1.37, train_acc=0.375, avg_tr_acc=0.541, avg_tr_loss=1.35][A
